Finally read the IEEE 149-2021 standard.
% Mast Angle, Arm Angle, Background RSSI, Transmission RSSI
-115,45.0,0.0,0.011790256918996208
-116,45.0,0.0,0.01183120942771767
-117,45.0,0.0,0.011856770453824399
-118,45.0,0.0,0.011891448626430011
-119,45.0,0.0,0.01192083205073104
-120,45.0,0.0,0.011958359694414061
-121,45.0,0.0,0.011950937057497594
-122,45.0,0.0,0.011942572191148167
-123,45.0,0.0,0.011953470389986738
-124,45.0,0.0,0.011941507622014232
-125,45.0,0.0,0.011918925344270888
-126,45.0,0.0,0.01192555053930962
-127,45.0,0.0,0.011918401494137547
-128,45.0,0.0,0.011891335835178353
-129,45.0,0.0,0.011878098549415147
-130,45.0,0.0,0.011850694661489644
-131,45.0,0.0,0.011823293801044485
-132,45.0,0.0,0.011810409988577861
-133,45.0,0.0,0.011765076869589284
-134,45.0,0.0,0.011723588892493815
-135,45.0,0.0,0.011695993129960162
-136,45.0,0.0,0.011656931195669979
-137,45.0,0.0,0.011600661147173808
-138,45.0,0.0,0.011547225107147441
-139,45.0,0.0,0.011469256013520395
-140,45.0,0.0,0.011424186991432585
-141,45.0,0.0,0.011377519966478457
-142,45.0,0.0,0.011323269056579334
-143,45.0,0.0,0.011277806449032722
-144,45.0,0.0,0.011230335925921526
-145,45.0,0.0,0.011136361007554227
-146,45.0,0.0,0.011091738832281048
-147,45.0,0.0,0.011018153055959148
-148,45.0,0.0,0.01093104744263708
